2024-01-20 22:47:38,452: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:47:38,453: root: INFO: Current backtesting datetime 2021-10-28 15:00:00-05:00
2024-01-20 22:47:38,453: root: INFO: Current backtesting datetime 2021-10-29 08:30:00-05:00
2024-01-20 22:47:38,456: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:47:38[0m
2024-01-20 22:47:38,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:38,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,440: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:47:39[0m
2024-01-20 22:47:39,441: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:39,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,441: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:39,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,443: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:47:39,444: root: INFO: Current backtesting datetime 2021-10-29 15:00:00-05:00
2024-01-20 22:47:39,444: root: INFO: Current backtesting datetime 2021-10-30 08:30:00-05:00
2024-01-20 22:47:39,447: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2024-01-20 22:47:39,447: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:39,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,449: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:39,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,451: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:39,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,452: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:39,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,453: root: INFO: Current backtesting datetime 2021-10-30 08:29:00-05:00
2024-01-20 22:47:39,455: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:39,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,457: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:39,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,459: root: INFO: Current backtesting datetime 2021-10-30 08:29:00-05:00
2024-01-20 22:47:39,459: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2024-01-20 22:47:39,459: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:39,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,461: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:39,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,467: root: INFO: Current backtesting datetime 2021-11-01 07:30:00-05:00
2024-01-20 22:47:39,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,471: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2024-01-20 22:47:39,471: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:39,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,472: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:39,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,478: root: INFO: Current backtesting datetime 2021-11-01 08:30:00-05:00
2024-01-20 22:47:39,478: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2024-01-20 22:47:39,481: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:47:39[0m
2024-01-20 22:47:39,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:39,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:40,514: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:47:40[0m
2024-01-20 22:47:40,514: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:40,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:40,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:40,516: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:40,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:40,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:40,518: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:47:40,521: root: INFO: Current backtesting datetime 2021-11-01 15:00:00-05:00
2024-01-20 22:47:40,521: root: INFO: Current backtesting datetime 2021-11-02 08:30:00-05:00
2024-01-20 22:47:40,524: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:47:40[0m
2024-01-20 22:47:40,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:40,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:41,621: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:47:41[0m
2024-01-20 22:47:41,622: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:41,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:41,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:41,624: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:41,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:41,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:41,627: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:47:41,630: root: INFO: Current backtesting datetime 2021-11-02 15:00:00-05:00
2024-01-20 22:47:41,630: root: INFO: Current backtesting datetime 2021-11-03 08:30:00-05:00
2024-01-20 22:47:41,634: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:47:41[0m
2024-01-20 22:47:41,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:41,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:43,087: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:47:43[0m
2024-01-20 22:47:43,087: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:43,087: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:43,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:43,090: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:43,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:43,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:43,095: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:47:43,096: root: INFO: Current backtesting datetime 2021-11-03 15:00:00-05:00
2024-01-20 22:47:43,098: root: INFO: Current backtesting datetime 2021-11-04 08:30:00-05:00
2024-01-20 22:47:43,101: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:47:43[0m
2024-01-20 22:47:43,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:43,103: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:45,132: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:47:45[0m
2024-01-20 22:47:45,132: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:45,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:45,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:45,470: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:45,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:45,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:45,475: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:47:45,477: root: INFO: Current backtesting datetime 2021-11-04 15:00:00-05:00
2024-01-20 22:47:45,478: root: INFO: Current backtesting datetime 2021-11-05 08:30:00-05:00
2024-01-20 22:47:45,482: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:47:45[0m
2024-01-20 22:47:45,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:45,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,766: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:47:46[0m
2024-01-20 22:47:46,766: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:46,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,767: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:46,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,769: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:47:46,770: root: INFO: Current backtesting datetime 2021-11-05 15:00:00-05:00
2024-01-20 22:47:46,771: root: INFO: Current backtesting datetime 2021-11-06 08:30:00-05:00
2024-01-20 22:47:46,773: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2024-01-20 22:47:46,773: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:46,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,774: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:46,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,777: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:46,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,778: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:46,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,780: root: INFO: Current backtesting datetime 2021-11-06 08:29:00-05:00
2024-01-20 22:47:46,781: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:46,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,782: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:46,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,785: root: INFO: Current backtesting datetime 2021-11-06 08:29:00-05:00
2024-01-20 22:47:46,785: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2024-01-20 22:47:46,785: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:46,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,786: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:46,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,789: root: INFO: Current backtesting datetime 2021-11-08 08:30:00-05:00
2024-01-20 22:47:46,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,794: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2024-01-20 22:47:46,794: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:46,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,796: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:46,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,801: root: INFO: Current backtesting datetime 2021-11-08 09:30:00-05:00
2024-01-20 22:47:46,801: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2024-01-20 22:47:46,806: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:47:46[0m
2024-01-20 22:47:46,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:46,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:47,758: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:47:47[0m
2024-01-20 22:47:47,758: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:47,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:47,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:47,759: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:47,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:47,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:47,761: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:47:47,762: root: INFO: Current backtesting datetime 2021-11-08 16:00:00-05:00
2024-01-20 22:47:47,762: root: INFO: Current backtesting datetime 2021-11-09 09:30:00-05:00
2024-01-20 22:47:47,764: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:47:47[0m
2024-01-20 22:47:47,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:47,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:48,652: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:47:48[0m
2024-01-20 22:47:48,652: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:48,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:48,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:48,654: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:48,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:48,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:48,655: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:47:48,656: root: INFO: Current backtesting datetime 2021-11-09 16:00:00-05:00
2024-01-20 22:47:48,657: root: INFO: Current backtesting datetime 2021-11-10 09:30:00-05:00
2024-01-20 22:47:48,660: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:47:48[0m
2024-01-20 22:47:48,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:48,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:49,449: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:47:49[0m
2024-01-20 22:47:49,449: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:49,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:49,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:49,451: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:49,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:49,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:49,452: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:47:49,453: root: INFO: Current backtesting datetime 2021-11-10 16:00:00-05:00
2024-01-20 22:47:49,454: root: INFO: Current backtesting datetime 2021-11-11 09:30:00-05:00
2024-01-20 22:47:49,456: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:47:49[0m
2024-01-20 22:47:49,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:49,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:50,522: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:47:50[0m
2024-01-20 22:47:50,522: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:50,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:50,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:50,526: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:50,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:50,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:50,528: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:47:50,529: root: INFO: Current backtesting datetime 2021-11-11 16:00:00-05:00
2024-01-20 22:47:50,529: root: INFO: Current backtesting datetime 2021-11-12 09:30:00-05:00
2024-01-20 22:47:50,532: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:47:50[0m
2024-01-20 22:47:50,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:50,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,366: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:47:51[0m
2024-01-20 22:47:51,366: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:51,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,368: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:51,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,370: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:47:51,372: root: INFO: Current backtesting datetime 2021-11-12 16:00:00-05:00
2024-01-20 22:47:51,372: root: INFO: Current backtesting datetime 2021-11-13 09:30:00-05:00
2024-01-20 22:47:51,374: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2024-01-20 22:47:51,375: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:51,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,376: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:51,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,379: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:51,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,381: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:51,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,384: root: INFO: Current backtesting datetime 2021-11-13 09:29:00-05:00
2024-01-20 22:47:51,385: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:51,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,386: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:51,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,388: root: INFO: Current backtesting datetime 2021-11-13 09:29:00-05:00
2024-01-20 22:47:51,390: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2024-01-20 22:47:51,391: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:51,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,392: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:51,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,394: root: INFO: Current backtesting datetime 2021-11-15 08:30:00-05:00
2024-01-20 22:47:51,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,397: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2024-01-20 22:47:51,397: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:51,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,398: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:51,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,400: root: INFO: Current backtesting datetime 2021-11-15 09:30:00-05:00
2024-01-20 22:47:51,400: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2024-01-20 22:47:51,404: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:47:51[0m
2024-01-20 22:47:51,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:51,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:52,508: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:47:52[0m
2024-01-20 22:47:52,508: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:52,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:52,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:52,509: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:52,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:52,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:52,511: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:47:52,512: root: INFO: Current backtesting datetime 2021-11-15 16:00:00-05:00
2024-01-20 22:47:52,513: root: INFO: Current backtesting datetime 2021-11-16 09:30:00-05:00
2024-01-20 22:47:52,516: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:47:52[0m
2024-01-20 22:47:52,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:52,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:53,349: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:47:53[0m
2024-01-20 22:47:53,350: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:53,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:53,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:53,351: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:53,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:53,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:53,352: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-01-20 22:47:53,354: root: INFO: Current backtesting datetime 2021-11-16 16:00:00-05:00
2024-01-20 22:47:53,355: root: INFO: Current backtesting datetime 2021-11-17 09:30:00-05:00
2024-01-20 22:47:53,357: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:47:53[0m
2024-01-20 22:47:53,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:53,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:47:54,486: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-20 22:47:54[0m
2024-01-20 22:47:54,486: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:47:54,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
