2024-03-06 20:06:51,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:51,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:51,310: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2024-03-06 20:06:51,310: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:51,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:51,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:51,312: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:51,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:51,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:51,315: root: INFO: Current backtesting datetime 2021-03-29 08:30:00-05:00
2024-03-06 20:06:51,315: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2024-03-06 20:06:51,321: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:06:51[0m
2024-03-06 20:06:51,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:51,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:52,306: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:06:52[0m
2024-03-06 20:06:52,308: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:52,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:52,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:52,310: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:52,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:52,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:52,313: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:06:52,316: root: INFO: Current backtesting datetime 2021-03-29 15:00:00-05:00
2024-03-06 20:06:52,317: root: INFO: Current backtesting datetime 2021-03-30 08:30:00-05:00
2024-03-06 20:06:52,320: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:06:52[0m
2024-03-06 20:06:52,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:52,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:53,264: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:06:53[0m
2024-03-06 20:06:53,265: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:53,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:53,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:53,267: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:53,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:53,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:53,270: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:06:53,273: root: INFO: Current backtesting datetime 2021-03-30 15:00:00-05:00
2024-03-06 20:06:53,274: root: INFO: Current backtesting datetime 2021-03-31 08:30:00-05:00
2024-03-06 20:06:53,277: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:06:53[0m
2024-03-06 20:06:53,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:53,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:55,165: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:06:55[0m
2024-03-06 20:06:55,166: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:55,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:55,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:55,168: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:55,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:55,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:55,172: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:06:55,194: root: INFO: Current backtesting datetime 2021-03-31 15:00:00-05:00
2024-03-06 20:06:55,194: root: INFO: Current backtesting datetime 2021-04-01 08:30:00-05:00
2024-03-06 20:06:55,197: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:06:55[0m
2024-03-06 20:06:55,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:55,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,491: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:06:56[0m
2024-03-06 20:06:56,491: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:56,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,493: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:56,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,497: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:06:56,499: root: INFO: Current backtesting datetime 2021-04-01 15:00:00-05:00
2024-03-06 20:06:56,500: root: INFO: Current backtesting datetime 2021-04-02 08:30:00-05:00
2024-03-06 20:06:56,503: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2024-03-06 20:06:56,503: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:56,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,505: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:56,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,547: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:56,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,549: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:56,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,552: root: INFO: Current backtesting datetime 2021-04-02 08:29:00-05:00
2024-03-06 20:06:56,552: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:56,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,554: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:56,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,557: root: INFO: Current backtesting datetime 2021-04-02 08:29:00-05:00
2024-03-06 20:06:56,557: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2024-03-06 20:06:56,557: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:56,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,559: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:56,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,608: root: INFO: Current backtesting datetime 2021-04-05 07:30:00-05:00
2024-03-06 20:06:56,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,614: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2024-03-06 20:06:56,615: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:56,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:56,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,620: root: INFO: Current backtesting datetime 2021-04-05 08:30:00-05:00
2024-03-06 20:06:56,620: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2024-03-06 20:06:56,624: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:06:56[0m
2024-03-06 20:06:56,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:56,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:57,283: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:06:57[0m
2024-03-06 20:06:57,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:57,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:57,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:57,290: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:57,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:57,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:57,293: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:06:57,295: root: INFO: Current backtesting datetime 2021-04-05 15:00:00-05:00
2024-03-06 20:06:57,296: root: INFO: Current backtesting datetime 2021-04-06 08:30:00-05:00
2024-03-06 20:06:57,299: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:06:57[0m
2024-03-06 20:06:57,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:57,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:58,562: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:06:58[0m
2024-03-06 20:06:58,562: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:58,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:58,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:58,564: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:58,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:58,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:58,568: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:06:58,569: root: INFO: Current backtesting datetime 2021-04-06 15:00:00-05:00
2024-03-06 20:06:58,569: root: INFO: Current backtesting datetime 2021-04-07 08:30:00-05:00
2024-03-06 20:06:58,572: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:06:58[0m
2024-03-06 20:06:58,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:58,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:59,979: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:06:59[0m
2024-03-06 20:06:59,979: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:59,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:59,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:59,981: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:06:59,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:59,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:59,984: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:06:59,988: root: INFO: Current backtesting datetime 2021-04-07 15:00:00-05:00
2024-03-06 20:06:59,989: root: INFO: Current backtesting datetime 2021-04-08 08:30:00-05:00
2024-03-06 20:06:59,992: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:06:59[0m
2024-03-06 20:06:59,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:06:59,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:01,137: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:07:01[0m
2024-03-06 20:07:01,137: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:01,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:01,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:01,139: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:01,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:01,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:01,144: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:07:01,146: root: INFO: Current backtesting datetime 2021-04-08 15:00:00-05:00
2024-03-06 20:07:01,147: root: INFO: Current backtesting datetime 2021-04-09 08:30:00-05:00
2024-03-06 20:07:01,149: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:07:01[0m
2024-03-06 20:07:01,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:01,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,620: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:07:02[0m
2024-03-06 20:07:02,620: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:02,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,622: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:02,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,625: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:07:02,627: root: INFO: Current backtesting datetime 2021-04-09 15:00:00-05:00
2024-03-06 20:07:02,628: root: INFO: Current backtesting datetime 2021-04-10 08:30:00-05:00
2024-03-06 20:07:02,630: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2024-03-06 20:07:02,631: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:02,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,632: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:02,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,635: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:02,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,637: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:02,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,640: root: INFO: Current backtesting datetime 2021-04-10 08:29:00-05:00
2024-03-06 20:07:02,641: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:02,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,643: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:02,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,647: root: INFO: Current backtesting datetime 2021-04-10 08:29:00-05:00
2024-03-06 20:07:02,647: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2024-03-06 20:07:02,648: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:02,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,649: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:02,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,653: root: INFO: Current backtesting datetime 2021-04-12 07:30:00-05:00
2024-03-06 20:07:02,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,656: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2024-03-06 20:07:02,657: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:02,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,660: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:02,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,665: root: INFO: Current backtesting datetime 2021-04-12 08:30:00-05:00
2024-03-06 20:07:02,665: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2024-03-06 20:07:02,670: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:07:02[0m
2024-03-06 20:07:02,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:02,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:03,700: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:07:03[0m
2024-03-06 20:07:03,701: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:03,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:03,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:03,707: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:03,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:03,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:03,711: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:07:03,717: root: INFO: Current backtesting datetime 2021-04-12 15:00:00-05:00
2024-03-06 20:07:03,717: root: INFO: Current backtesting datetime 2021-04-13 08:30:00-05:00
2024-03-06 20:07:03,721: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:07:03[0m
2024-03-06 20:07:03,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:03,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:05,193: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:07:05[0m
2024-03-06 20:07:05,193: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:05,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:05,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:05,194: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:05,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:05,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:05,198: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:07:05,200: root: INFO: Current backtesting datetime 2021-04-13 15:00:00-05:00
2024-03-06 20:07:05,200: root: INFO: Current backtesting datetime 2021-04-14 08:30:00-05:00
2024-03-06 20:07:05,203: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:07:05[0m
2024-03-06 20:07:05,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:05,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:06,510: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:07:06[0m
2024-03-06 20:07:06,510: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:06,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:06,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:06,512: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:06,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:06,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:06,516: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:07:06,518: root: INFO: Current backtesting datetime 2021-04-14 15:00:00-05:00
2024-03-06 20:07:06,518: root: INFO: Current backtesting datetime 2021-04-15 08:30:00-05:00
2024-03-06 20:07:06,521: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:07:06[0m
2024-03-06 20:07:06,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:06,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:07,725: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:07:07[0m
2024-03-06 20:07:07,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:07,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:07,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:07,727: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:07,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:07,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:07,823: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:07:07,824: root: INFO: Current backtesting datetime 2021-04-15 15:00:00-05:00
2024-03-06 20:07:07,825: root: INFO: Current backtesting datetime 2021-04-16 08:30:00-05:00
2024-03-06 20:07:07,827: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-03-06 20:07:07[0m
2024-03-06 20:07:07,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:07,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,597: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-03-06 20:07:08[0m
2024-03-06 20:07:08,597: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:08,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,599: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:08,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,603: root: INFO: MyStrategy : [34mSleeping for 86400 seconds[0m
2024-03-06 20:07:08,605: root: INFO: Current backtesting datetime 2021-04-16 15:00:00-05:00
2024-03-06 20:07:08,606: root: INFO: Current backtesting datetime 2021-04-17 08:30:00-05:00
2024-03-06 20:07:08,608: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2024-03-06 20:07:08,608: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:08,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,610: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:08,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,612: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:08,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,614: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:08,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,617: root: INFO: Current backtesting datetime 2021-04-17 08:29:00-05:00
2024-03-06 20:07:08,618: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:08,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,619: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:08,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,621: root: INFO: Current backtesting datetime 2021-04-17 08:29:00-05:00
2024-03-06 20:07:08,621: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2024-03-06 20:07:08,621: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-06 20:07:08,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-06 20:07:08,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
